6500,100.0,11,16,32,True,5
6500,100.0,12,16,32,True,5
6500,100.0,13,16,32,True,5
6500,98.4375,14,16,32,True,5
6500,98.4375,15,16,32,True,5
6500,98.4375,16,16,32,True,5
6500,98.4375,17,16,32,True,5
6500,90.625,18,16,32,True,5
6500,92.1875,19,16,32,True,5
6500,75.0,20,16,32,True,5
6500,76.5625,21,16,32,True,5
6500,51.5625,22,16,32,True,5
6500,59.375,23,16,32,True,5
6500,23.4375,24,16,32,True,5
6500,37.5,25,16,32,True,5
6500,23.4375,26,16,32,True,5
6500,17.1875,27,16,32,True,5
6500,18.75,28,16,32,True,5
6500,23.4375,29,16,32,True,5
6500,18.75,30,16,32,True,5
6500,32.8125,31,16,32,True,5
6500,37.5,32,16,32,True,5
6500,39.0625,33,16,32,True,5
6500,37.5,34,16,32,True,5
6500,42.1875,35,16,32,True,5
6500,51.5625,36,16,32,True,5
6500,62.5,37,16,32,True,5
6500,70.3125,38,16,32,True,5
6500,65.625,39,16,32,True,5
6500,59.375,40,16,32,True,5
6500,71.875,41,16,32,True,5
6500,70.3125,42,16,32,True,5
6500,65.625,43,16,32,True,5
6500,57.8125,44,16,32,True,5
6500,65.625,45,16,32,True,5
6500,43.75,46,16,32,True,5
6500,56.25,47,16,32,True,5
6500,40.625,48,16,32,True,5
6500,42.1875,49,16,32,True,5
6500,40.625,50,16,32,True,5
6500,31.25,51,16,32,True,5
6500,35.9375,52,16,32,True,5
6500,45.3125,53,16,32,True,5
6500,39.0625,54,16,32,True,5
6500,42.1875,55,16,32,True,5
6500,40.625,56,16,32,True,5
6500,45.3125,57,16,32,True,5
6500,42.1875,58,16,32,True,5
6500,50.0,59,16,32,True,5
6500,35.9375,60,16,32,True,5
6500,48.4375,61,16,32,True,5
6500,46.875,62,16,32,True,5
6500,65.625,63,16,32,True,5
6500,57.8125,64,16,32,True,5
6750,100.0,1,16,32,True,5
6750,100.0,2,16,32,True,5
6750,100.0,3,16,32,True,5
6750,100.0,4,16,32,True,5
6750,100.0,5,16,32,True,5
6750,100.0,6,16,32,True,5
6750,100.0,7,16,32,True,5
6750,100.0,8,16,32,True,5
6750,100.0,9,16,32,True,5
6750,100.0,10,16,32,True,5
6750,100.0,11,16,32,True,5
6750,100.0,12,16,32,True,5
6750,100.0,13,16,32,True,5
6750,100.0,14,16,32,True,5
6750,100.0,15,16,32,True,5
6750,95.3125,16,16,32,True,5
6750,95.3125,17,16,32,True,5
6750,89.0625,18,16,32,True,5
6750,82.8125,19,16,32,True,5
6750,68.75,20,16,32,True,5
6750,56.25,21,16,32,True,5
6750,53.125,22,16,32,True,5
6750,39.0625,23,16,32,True,5
6750,39.0625,24,16,32,True,5
6750,35.9375,25,16,32,True,5
6750,23.4375,26,16,32,True,5
6750,15.625,27,16,32,True,5
6750,18.75,28,16,32,True,5
6750,20.3125,29,16,32,True,5
6750,20.3125,30,16,32,True,5
6750,23.4375,31,16,32,True,5
6750,25.0,32,16,32,True,5
6750,53.125,33,16,32,True,5
6750,37.5,34,16,32,True,5
6750,54.6875,35,16,32,True,5
6750,46.875,36,16,32,True,5
6750,57.8125,37,16,32,True,5
6750,56.25,38,16,32,True,5
6750,64.0625,39,16,32,True,5
6750,64.0625,40,16,32,True,5
6750,64.0625,41,16,32,True,5
6750,68.75,42,16,32,True,5
6750,59.375,43,16,32,True,5
6750,59.375,44,16,32,True,5
6750,60.9375,45,16,32,True,5
6750,40.625,46,16,32,True,5
6750,53.125,47,16,32,True,5
6750,40.625,48,16,32,True,5
6750,42.1875,49,16,32,True,5
6750,28.125,50,16,32,True,5
6750,40.625,51,16,32,True,5
6750,50.0,52,16,32,True,5
6750,43.75,53,16,32,True,5
6750,45.3125,54,16,32,True,5
6750,57.8125,55,16,32,True,5
6750,48.4375,56,16,32,True,5
6750,59.375,57,16,32,True,5
6750,54.6875,58,16,32,True,5
6750,50.0,59,16,32,True,5
6750,39.0625,60,16,32,True,5
6750,56.25,61,16,32,True,5
6750,57.8125,62,16,32,True,5
6750,56.25,63,16,32,True,5
6750,62.5,64,16,32,True,5
7000,100.0,1,16,32,True,5
7000,100.0,2,16,32,True,5
7000,100.0,3,16,32,True,5
7000,100.0,4,16,32,True,5
7000,100.0,5,16,32,True,5
7000,100.0,6,16,32,True,5
7000,100.0,7,16,32,True,5
7000,100.0,8,16,32,True,5
7000,100.0,9,16,32,True,5
7000,100.0,10,16,32,True,5
7000,100.0,11,16,32,True,5
7000,100.0,12,16,32,True,5
7000,98.4375,13,16,32,True,5
7000,100.0,14,16,32,True,5
7000,100.0,15,16,32,True,5
7000,95.3125,16,16,32,True,5
7000,96.875,17,16,32,True,5
7000,92.1875,18,16,32,True,5
7000,95.3125,19,16,32,True,5
7000,95.3125,20,16,32,True,5
7000,90.625,21,16,32,True,5
7000,85.9375,22,16,32,True,5
7000,73.4375,23,16,32,True,5
7000,56.25,24,16,32,True,5
7000,48.4375,25,16,32,True,5
7000,43.75,26,16,32,True,5
7000,29.6875,27,16,32,True,5
7000,23.4375,28,16,32,True,5
7000,21.875,29,16,32,True,5
7000,25.0,30,16,32,True,5
7000,25.0,31,16,32,True,5
7000,29.6875,32,16,32,True,5
7000,37.5,33,16,32,True,5
7000,29.6875,34,16,32,True,5
7000,39.0625,35,16,32,True,5
7000,46.875,36,16,32,True,5
7000,56.25,37,16,32,True,5
7000,46.875,38,16,32,True,5
7000,60.9375,39,16,32,True,5
7000,67.1875,40,16,32,True,5
7000,57.8125,41,16,32,True,5
7000,42.1875,42,16,32,True,5
7000,60.9375,43,16,32,True,5
7000,59.375,44,16,32,True,5
7000,60.9375,45,16,32,True,5
7000,62.5,46,16,32,True,5
7000,60.9375,47,16,32,True,5
7000,51.5625,48,16,32,True,5
7000,54.6875,49,16,32,True,5
7000,46.875,50,16,32,True,5
7000,45.3125,51,16,32,True,5
7000,39.0625,52,16,32,True,5
7000,39.0625,53,16,32,True,5
7000,45.3125,54,16,32,True,5
7000,32.8125,55,16,32,True,5
7000,37.5,56,16,32,True,5
7000,42.1875,57,16,32,True,5
7000,43.75,58,16,32,True,5
7000,32.8125,59,16,32,True,5
7000,46.875,60,16,32,True,5
7000,37.5,61,16,32,True,5
7000,53.125,62,16,32,True,5
7000,45.3125,63,16,32,True,5
7000,54.6875,64,16,32,True,5
7250,100.0,1,16,32,True,5
7250,100.0,2,16,32,True,5
7250,100.0,3,16,32,True,5
7250,100.0,4,16,32,True,5
7250,100.0,5,16,32,True,5
7250,100.0,6,16,32,True,5
7250,100.0,7,16,32,True,5
7250,100.0,8,16,32,True,5
7250,100.0,9,16,32,True,5
7250,100.0,10,16,32,True,5
7250,100.0,11,16,32,True,5
7250,98.4375,12,16,32,True,5
7250,100.0,13,16,32,True,5
7250,98.4375,14,16,32,True,5
7250,98.4375,15,16,32,True,5
7250,98.4375,16,16,32,True,5
7250,98.4375,17,16,32,True,5
7250,90.625,18,16,32,True,5
7250,95.3125,19,16,32,True,5
7250,90.625,20,16,32,True,5
7250,73.4375,21,16,32,True,5
7250,75.0,22,16,32,True,5
7250,65.625,23,16,32,True,5
7250,60.9375,24,16,32,True,5
7250,50.0,25,16,32,True,5
7250,40.625,26,16,32,True,5
7250,26.5625,27,16,32,True,5
7250,32.8125,28,16,32,True,5
7250,23.4375,29,16,32,True,5
7250,21.875,30,16,32,True,5
7250,15.625,31,16,32,True,5
7250,18.75,32,16,32,True,5
7250,29.6875,33,16,32,True,5
7250,35.9375,34,16,32,True,5
7250,39.0625,35,16,32,True,5
7250,46.875,36,16,32,True,5
7250,53.125,37,16,32,True,5
7250,53.125,38,16,32,True,5
7250,56.25,39,16,32,True,5
7250,64.0625,40,16,32,True,5
7250,62.5,41,16,32,True,5
7250,62.5,42,16,32,True,5
7250,57.8125,43,16,32,True,5
7250,64.0625,44,16,32,True,5
7250,67.1875,45,16,32,True,5
7250,60.9375,46,16,32,True,5
7250,48.4375,47,16,32,True,5
7250,51.5625,48,16,32,True,5
7250,45.3125,49,16,32,True,5
7250,45.3125,50,16,32,True,5
7250,57.8125,51,16,32,True,5
7250,43.75,52,16,32,True,5
7250,45.3125,53,16,32,True,5
7250,46.875,54,16,32,True,5
7250,42.1875,55,16,32,True,5
7250,48.4375,56,16,32,True,5
7250,46.875,57,16,32,True,5
7250,37.5,58,16,32,True,5
7250,50.0,59,16,32,True,5
7250,48.4375,60,16,32,True,5
7250,39.0625,61,16,32,True,5
7250,57.8125,62,16,32,True,5
7250,50.0,63,16,32,True,5
7250,53.125,64,16,32,True,5
7500,100.0,1,16,32,True,5
7500,100.0,2,16,32,True,5
7500,100.0,3,16,32,True,5
7500,100.0,4,16,32,True,5
7500,100.0,5,16,32,True,5
7500,100.0,6,16,32,True,5
7500,100.0,7,16,32,True,5
7500,100.0,8,16,32,True,5
7500,100.0,9,16,32,True,5
7500,100.0,10,16,32,True,5
7500,100.0,11,16,32,True,5
7500,100.0,12,16,32,True,5
7500,100.0,13,16,32,True,5
7500,98.4375,14,16,32,True,5
7500,100.0,15,16,32,True,5
7500,100.0,16,16,32,True,5
7500,98.4375,17,16,32,True,5
7500,92.1875,18,16,32,True,5
7500,93.75,19,16,32,True,5
7500,92.1875,20,16,32,True,5
7500,82.8125,21,16,32,True,5
7500,73.4375,22,16,32,True,5
7500,53.125,23,16,32,True,5
7500,57.8125,24,16,32,True,5
7500,34.375,25,16,32,True,5
7500,39.0625,26,16,32,True,5
7500,23.4375,27,16,32,True,5
7500,26.5625,28,16,32,True,5
7500,21.875,29,16,32,True,5
7500,31.25,30,16,32,True,5
7500,21.875,31,16,32,True,5
7500,23.4375,32,16,32,True,5
7500,28.125,33,16,32,True,5
7500,23.4375,34,16,32,True,5
7500,34.375,35,16,32,True,5
7500,35.9375,36,16,32,True,5
7500,53.125,37,16,32,True,5
7500,59.375,38,16,32,True,5
7500,65.625,39,16,32,True,5
7500,59.375,40,16,32,True,5
7500,67.1875,41,16,32,True,5
7500,71.875,42,16,32,True,5
7500,59.375,43,16,32,True,5
7500,54.6875,44,16,32,True,5
7500,65.625,45,16,32,True,5
7500,56.25,46,16,32,True,5
7500,56.25,47,16,32,True,5
7500,53.125,48,16,32,True,5
7500,50.0,49,16,32,True,5
7500,54.6875,50,16,32,True,5
7500,60.9375,51,16,32,True,5
7500,45.3125,52,16,32,True,5
7500,43.75,53,16,32,True,5
7500,50.0,54,16,32,True,5
7500,40.625,55,16,32,True,5
7500,50.0,56,16,32,True,5
7500,37.5,57,16,32,True,5
7500,43.75,58,16,32,True,5
7500,39.0625,59,16,32,True,5
7500,48.4375,60,16,32,True,5
7500,62.5,61,16,32,True,5
7500,64.0625,62,16,32,True,5
7500,59.375,63,16,32,True,5
7500,51.5625,64,16,32,True,5
7750,100.0,1,16,32,True,5
7750,100.0,2,16,32,True,5
7750,100.0,3,16,32,True,5
7750,100.0,4,16,32,True,5
7750,100.0,5,16,32,True,5
7750,100.0,6,16,32,True,5
7750,100.0,7,16,32,True,5
7750,100.0,8,16,32,True,5
7750,100.0,9,16,32,True,5
7750,100.0,10,16,32,True,5
7750,100.0,11,16,32,True,5
7750,100.0,12,16,32,True,5
7750,100.0,13,16,32,True,5
7750,100.0,14,16,32,True,5
7750,100.0,15,16,32,True,5
7750,98.4375,16,16,32,True,5
7750,98.4375,17,16,32,True,5
7750,96.875,18,16,32,True,5
7750,95.3125,19,16,32,True,5
7750,93.75,20,16,32,True,5
7750,84.375,21,16,32,True,5
7750,81.25,22,16,32,True,5
7750,71.875,23,16,32,True,5
7750,60.9375,24,16,32,True,5
7750,46.875,25,16,32,True,5
7750,34.375,26,16,32,True,5
7750,39.0625,27,16,32,True,5
7750,34.375,28,16,32,True,5
7750,37.5,29,16,32,True,5
7750,37.5,30,16,32,True,5
7750,23.4375,31,16,32,True,5
7750,29.6875,32,16,32,True,5
7750,28.125,33,16,32,True,5
7750,18.75,34,16,32,True,5
7750,25.0,35,16,32,True,5
7750,34.375,36,16,32,True,5
7750,32.8125,37,16,32,True,5
7750,26.5625,38,16,32,True,5
7750,37.5,39,16,32,True,5
7750,51.5625,40,16,32,True,5
7750,50.0,41,16,32,True,5
7750,60.9375,42,16,32,True,5
7750,60.9375,43,16,32,True,5
7750,67.1875,44,16,32,True,5
7750,64.0625,45,16,32,True,5
7750,67.1875,46,16,32,True,5
7750,59.375,47,16,32,True,5
7750,45.3125,48,16,32,True,5
7750,54.6875,49,16,32,True,5
7750,57.8125,50,16,32,True,5
7750,53.125,51,16,32,True,5
7750,60.9375,52,16,32,True,5
7750,42.1875,53,16,32,True,5
7750,53.125,54,16,32,True,5
7750,54.6875,55,16,32,True,5
7750,45.3125,56,16,32,True,5
7750,48.4375,57,16,32,True,5
7750,56.25,58,16,32,True,5
7750,56.25,59,16,32,True,5
7750,46.875,60,16,32,True,5
7750,48.4375,61,16,32,True,5
7750,35.9375,62,16,32,True,5
7750,28.125,63,16,32,True,5
7750,25.0,64,16,32,True,5
8000,100.0,1,16,32,True,5
8000,100.0,2,16,32,True,5
8000,100.0,3,16,32,True,5
8000,100.0,4,16,32,True,5
8000,100.0,5,16,32,True,5
8000,100.0,6,16,32,True,5
8000,100.0,7,16,32,True,5
8000,100.0,8,16,32,True,5
8000,100.0,9,16,32,True,5
8000,100.0,10,16,32,True,5
8000,100.0,11,16,32,True,5
8000,100.0,12,16,32,True,5
8000,100.0,13,16,32,True,5
8000,100.0,14,16,32,True,5
8000,100.0,15,16,32,True,5
8000,100.0,16,16,32,True,5
8000,98.4375,17,16,32,True,5
8000,95.3125,18,16,32,True,5
8000,81.25,19,16,32,True,5
8000,90.625,20,16,32,True,5
8000,81.25,21,16,32,True,5
8000,70.3125,22,16,32,True,5
8000,64.0625,23,16,32,True,5
8000,39.0625,24,16,32,True,5
8000,48.4375,25,16,32,True,5
8000,39.0625,26,16,32,True,5
8000,42.1875,27,16,32,True,5
8000,21.875,28,16,32,True,5
8000,23.4375,29,16,32,True,5
8000,32.8125,30,16,32,True,5
8000,23.4375,31,16,32,True,5
8000,29.6875,32,16,32,True,5
8000,25.0,33,16,32,True,5
8000,46.875,34,16,32,True,5
8000,37.5,35,16,32,True,5
8000,60.9375,36,16,32,True,5
8000,50.0,37,16,32,True,5
8000,59.375,38,16,32,True,5
8000,64.0625,39,16,32,True,5
8000,54.6875,40,16,32,True,5
8000,62.5,41,16,32,True,5
8000,53.125,42,16,32,True,5
8000,57.8125,43,16,32,True,5
8000,64.0625,44,16,32,True,5
8000,54.6875,45,16,32,True,5
8000,32.8125,46,16,32,True,5
8000,57.8125,47,16,32,True,5
8000,43.75,48,16,32,True,5
8000,50.0,49,16,32,True,5
8000,57.8125,50,16,32,True,5
8000,37.5,51,16,32,True,5
8000,42.1875,52,16,32,True,5
8000,39.0625,53,16,32,True,5
8000,51.5625,54,16,32,True,5
8000,45.3125,55,16,32,True,5
8000,51.5625,56,16,32,True,5
8000,51.5625,57,16,32,True,5
8000,53.125,58,16,32,True,5
8000,57.8125,59,16,32,True,5
8000,42.1875,60,16,32,True,5
8000,51.5625,61,16,32,True,5
8000,50.0,62,16,32,True,5
8000,48.4375,63,16,32,True,5
8000,60.9375,64,16,32,True,5
8250,100.0,1,16,32,True,5
8250,100.0,2,16,32,True,5
8250,100.0,3,16,32,True,5
8250,100.0,4,16,32,True,5
8250,100.0,5,16,32,True,5
8250,100.0,6,16,32,True,5
8250,100.0,7,16,32,True,5
8250,100.0,8,16,32,True,5
8250,100.0,9,16,32,True,5
8250,100.0,10,16,32,True,5
8250,100.0,11,16,32,True,5
8250,100.0,12,16,32,True,5
8250,100.0,13,16,32,True,5
8250,98.4375,14,16,32,True,5
8250,100.0,15,16,32,True,5
8250,100.0,16,16,32,True,5
8250,98.4375,17,16,32,True,5
8250,93.75,18,16,32,True,5
8250,92.1875,19,16,32,True,5
8250,82.8125,20,16,32,True,5
8250,81.25,21,16,32,True,5
8250,76.5625,22,16,32,True,5
8250,64.0625,23,16,32,True,5
8250,56.25,24,16,32,True,5
8250,43.75,25,16,32,True,5
8250,37.5,26,16,32,True,5
8250,37.5,27,16,32,True,5
8250,28.125,28,16,32,True,5
8250,28.125,29,16,32,True,5
8250,25.0,30,16,32,True,5
8250,21.875,31,16,32,True,5
8250,15.625,32,16,32,True,5
8250,23.4375,33,16,32,True,5
8250,37.5,34,16,32,True,5
8250,32.8125,35,16,32,True,5
8250,50.0,36,16,32,True,5
8250,54.6875,37,16,32,True,5
8250,65.625,38,16,32,True,5
8250,64.0625,39,16,32,True,5
8250,60.9375,40,16,32,True,5
8250,48.4375,41,16,32,True,5
8250,60.9375,42,16,32,True,5
8250,57.8125,43,16,32,True,5
8250,51.5625,44,16,32,True,5
8250,43.75,45,16,32,True,5
8250,62.5,46,16,32,True,5
8250,46.875,47,16,32,True,5
8250,56.25,48,16,32,True,5
8250,40.625,49,16,32,True,5
8250,53.125,50,16,32,True,5
8250,48.4375,51,16,32,True,5
8250,50.0,52,16,32,True,5
8250,40.625,53,16,32,True,5
8250,42.1875,54,16,32,True,5
8250,48.4375,55,16,32,True,5
8250,40.625,56,16,32,True,5
8250,50.0,57,16,32,True,5
8250,48.4375,58,16,32,True,5
8250,59.375,59,16,32,True,5
8250,53.125,60,16,32,True,5
8250,62.5,61,16,32,True,5
8250,60.9375,62,16,32,True,5
8250,35.9375,63,16,32,True,5
8250,51.5625,64,16,32,True,5
8500,100.0,1,16,32,True,5
8500,100.0,2,16,32,True,5
8500,100.0,3,16,32,True,5
8500,100.0,4,16,32,True,5
8500,100.0,5,16,32,True,5
8500,100.0,6,16,32,True,5
8500,100.0,7,16,32,True,5
8500,100.0,8,16,32,True,5
8500,100.0,9,16,32,True,5
8500,100.0,10,16,32,True,5
8500,100.0,11,16,32,True,5
8500,100.0,12,16,32,True,5
8500,100.0,13,16,32,True,5
8500,100.0,14,16,32,True,5
8500,100.0,15,16,32,True,5
8500,100.0,16,16,32,True,5
8500,98.4375,17,16,32,True,5
8500,98.4375,18,16,32,True,5
8500,89.0625,19,16,32,True,5
8500,79.6875,20,16,32,True,5
8500,82.8125,21,16,32,True,5
8500,73.4375,22,16,32,True,5
8500,73.4375,23,16,32,True,5
8500,56.25,24,16,32,True,5
8500,39.0625,25,16,32,True,5
8500,37.5,26,16,32,True,5
8500,25.0,27,16,32,True,5
8500,46.875,28,16,32,True,5
8500,29.6875,29,16,32,True,5
8500,29.6875,30,16,32,True,5
8500,29.6875,31,16,32,True,5
8500,17.1875,32,16,32,True,5
8500,32.8125,33,16,32,True,5
8500,35.9375,34,16,32,True,5
8500,26.5625,35,16,32,True,5
8500,42.1875,36,16,32,True,5
8500,56.25,37,16,32,True,5
8500,65.625,38,16,32,True,5
8500,64.0625,39,16,32,True,5
8500,65.625,40,16,32,True,5
8500,68.75,41,16,32,True,5
8500,67.1875,42,16,32,True,5
8500,64.0625,43,16,32,True,5
8500,56.25,44,16,32,True,5
8500,50.0,45,16,32,True,5
8500,43.75,46,16,32,True,5
8500,51.5625,47,16,32,True,5
8500,43.75,48,16,32,True,5
8500,56.25,49,16,32,True,5
8500,48.4375,50,16,32,True,5
8500,45.3125,51,16,32,True,5
8500,53.125,52,16,32,True,5
8500,43.75,53,16,32,True,5
8500,45.3125,54,16,32,True,5
8500,35.9375,55,16,32,True,5
8500,45.3125,56,16,32,True,5
8500,40.625,57,16,32,True,5
8500,32.8125,58,16,32,True,5
8500,40.625,59,16,32,True,5
8500,53.125,60,16,32,True,5
8500,53.125,61,16,32,True,5
8500,54.6875,62,16,32,True,5
8500,59.375,63,16,32,True,5
8500,57.8125,64,16,32,True,5
8750,100.0,1,16,32,True,5
8750,100.0,2,16,32,True,5
8750,100.0,3,16,32,True,5
8750,100.0,4,16,32,True,5
8750,100.0,5,16,32,True,5
8750,100.0,6,16,32,True,5
8750,100.0,7,16,32,True,5
8750,100.0,8,16,32,True,5
8750,100.0,9,16,32,True,5
8750,100.0,10,16,32,True,5
8750,100.0,11,16,32,True,5
8750,100.0,12,16,32,True,5
8750,100.0,13,16,32,True,5
8750,100.0,14,16,32,True,5
8750,100.0,15,16,32,True,5
8750,95.3125,16,16,32,True,5
8750,96.875,17,16,32,True,5
8750,90.625,18,16,32,True,5
8750,87.5,19,16,32,True,5
8750,82.8125,20,16,32,True,5
8750,79.6875,21,16,32,True,5
8750,64.0625,22,16,32,True,5
8750,57.8125,23,16,32,True,5
8750,45.3125,24,16,32,True,5
8750,46.875,25,16,32,True,5
8750,25.0,26,16,32,True,5
8750,26.5625,27,16,32,True,5
8750,23.4375,28,16,32,True,5
8750,26.5625,29,16,32,True,5
8750,26.5625,30,16,32,True,5
8750,23.4375,31,16,32,True,5
8750,40.625,32,16,32,True,5
8750,32.8125,33,16,32,True,5
8750,28.125,34,16,32,True,5
8750,43.75,35,16,32,True,5
8750,45.3125,36,16,32,True,5
8750,57.8125,37,16,32,True,5
8750,53.125,38,16,32,True,5
8750,57.8125,39,16,32,True,5
8750,67.1875,40,16,32,True,5
8750,62.5,41,16,32,True,5
8750,64.0625,42,16,32,True,5
8750,51.5625,43,16,32,True,5
8750,50.0,44,16,32,True,5
8750,50.0,45,16,32,True,5
8750,45.3125,46,16,32,True,5
8750,48.4375,47,16,32,True,5
8750,53.125,48,16,32,True,5
8750,48.4375,49,16,32,True,5
8750,43.75,50,16,32,True,5
8750,50.0,51,16,32,True,5
8750,57.8125,52,16,32,True,5
8750,39.0625,53,16,32,True,5
8750,40.625,54,16,32,True,5
8750,45.3125,55,16,32,True,5
8750,46.875,56,16,32,True,5
8750,45.3125,57,16,32,True,5
8750,53.125,58,16,32,True,5
8750,59.375,59,16,32,True,5
8750,53.125,60,16,32,True,5
8750,64.0625,61,16,32,True,5
8750,56.25,62,16,32,True,5
8750,50.0,63,16,32,True,5
8750,45.3125,64,16,32,True,5
9000,100.0,1,16,32,True,5
9000,100.0,2,16,32,True,5
9000,100.0,3,16,32,True,5
9000,100.0,4,16,32,True,5
9000,100.0,5,16,32,True,5
9000,100.0,6,16,32,True,5
9000,100.0,7,16,32,True,5
9000,100.0,8,16,32,True,5
9000,100.0,9,16,32,True,5
9000,100.0,10,16,32,True,5
9000,100.0,11,16,32,True,5
9000,100.0,12,16,32,True,5
9000,100.0,13,16,32,True,5
9000,100.0,14,16,32,True,5
9000,98.4375,15,16,32,True,5
9000,98.4375,16,16,32,True,5
9000,98.4375,17,16,32,True,5
9000,89.0625,18,16,32,True,5
9000,90.625,19,16,32,True,5
9000,89.0625,20,16,32,True,5
9000,70.3125,21,16,32,True,5
9000,73.4375,22,16,32,True,5
9000,56.25,23,16,32,True,5
9000,51.5625,24,16,32,True,5
9000,28.125,25,16,32,True,5
9000,35.9375,26,16,32,True,5
9000,34.375,27,16,32,True,5
9000,29.6875,28,16,32,True,5
9000,23.4375,29,16,32,True,5
9000,25.0,30,16,32,True,5
9000,32.8125,31,16,32,True,5
9000,26.5625,32,16,32,True,5
9000,21.875,33,16,32,True,5
9000,29.6875,34,16,32,True,5
9000,43.75,35,16,32,True,5
9000,31.25,36,16,32,True,5
9000,45.3125,37,16,32,True,5
9000,53.125,38,16,32,True,5
9000,65.625,39,16,32,True,5
9000,70.3125,40,16,32,True,5
9000,71.875,41,16,32,True,5
9000,59.375,42,16,32,True,5
9000,62.5,43,16,32,True,5
9000,54.6875,44,16,32,True,5
9000,53.125,45,16,32,True,5
9000,50.0,46,16,32,True,5
9000,46.875,47,16,32,True,5
9000,42.1875,48,16,32,True,5
9000,35.9375,49,16,32,True,5
9000,45.3125,50,16,32,True,5
9000,32.8125,51,16,32,True,5
9000,54.6875,52,16,32,True,5
9000,62.5,53,16,32,True,5
9000,40.625,54,16,32,True,5
9000,54.6875,55,16,32,True,5
9000,43.75,56,16,32,True,5
9000,40.625,57,16,32,True,5
9000,56.25,58,16,32,True,5
9000,46.875,59,16,32,True,5
9000,42.1875,60,16,32,True,5
9000,50.0,61,16,32,True,5
9000,46.875,62,16,32,True,5
9000,56.25,63,16,32,True,5
9000,54.6875,64,16,32,True,5
9250,100.0,1,16,32,True,5
9250,100.0,2,16,32,True,5
9250,100.0,3,16,32,True,5
9250,100.0,4,16,32,True,5
9250,100.0,5,16,32,True,5
9250,100.0,6,16,32,True,5
9250,100.0,7,16,32,True,5
9250,100.0,8,16,32,True,5
9250,100.0,9,16,32,True,5
9250,100.0,10,16,32,True,5
9250,100.0,11,16,32,True,5
9250,100.0,12,16,32,True,5
9250,100.0,13,16,32,True,5
9250,100.0,14,16,32,True,5
9250,100.0,15,16,32,True,5
9250,100.0,16,16,32,True,5
9250,100.0,17,16,32,True,5
9250,98.4375,18,16,32,True,5
9250,89.0625,19,16,32,True,5
9250,85.9375,20,16,32,True,5
9250,84.375,21,16,32,True,5
9250,56.25,22,16,32,True,5
9250,57.8125,23,16,32,True,5
9250,45.3125,24,16,32,True,5
9250,40.625,25,16,32,True,5
9250,31.25,26,16,32,True,5
9250,39.0625,27,16,32,True,5
9250,34.375,28,16,32,True,5
9250,31.25,29,16,32,True,5
9250,29.6875,30,16,32,True,5
9250,31.25,31,16,32,True,5
9250,34.375,32,16,32,True,5
9250,29.6875,33,16,32,True,5
9250,28.125,34,16,32,True,5
9250,39.0625,35,16,32,True,5
9250,50.0,36,16,32,True,5
9250,45.3125,37,16,32,True,5
9250,50.0,38,16,32,True,5
9250,56.25,39,16,32,True,5
9250,54.6875,40,16,32,True,5
9250,67.1875,41,16,32,True,5
9250,67.1875,42,16,32,True,5
9250,62.5,43,16,32,True,5
9250,64.0625,44,16,32,True,5
9250,45.3125,45,16,32,True,5
9250,56.25,46,16,32,True,5
9250,46.875,47,16,32,True,5
9250,42.1875,48,16,32,True,5
9250,35.9375,49,16,32,True,5
9250,34.375,50,16,32,True,5
9250,50.0,51,16,32,True,5
9250,37.5,52,16,32,True,5
9250,51.5625,53,16,32,True,5
9250,42.1875,54,16,32,True,5
9250,37.5,55,16,32,True,5
9250,51.5625,56,16,32,True,5
9250,46.875,57,16,32,True,5
9250,48.4375,58,16,32,True,5
9250,50.0,59,16,32,True,5
9250,45.3125,60,16,32,True,5
9250,48.4375,61,16,32,True,5
9250,53.125,62,16,32,True,5
9250,50.0,63,16,32,True,5
9250,51.5625,64,16,32,True,5
9500,100.0,1,16,32,True,5
9500,100.0,2,16,32,True,5
9500,100.0,3,16,32,True,5
9500,100.0,4,16,32,True,5
9500,100.0,5,16,32,True,5
9500,100.0,6,16,32,True,5
9500,100.0,7,16,32,True,5
9500,100.0,8,16,32,True,5
9500,100.0,9,16,32,True,5
9500,100.0,10,16,32,True,5
9500,100.0,11,16,32,True,5
9500,100.0,12,16,32,True,5
9500,100.0,13,16,32,True,5
9500,100.0,14,16,32,True,5
9500,100.0,15,16,32,True,5
9500,96.875,16,16,32,True,5
9500,98.4375,17,16,32,True,5
9500,100.0,18,16,32,True,5
9500,96.875,19,16,32,True,5
9500,92.1875,20,16,32,True,5
9500,79.6875,21,16,32,True,5
9500,60.9375,22,16,32,True,5
9500,60.9375,23,16,32,True,5
9500,59.375,24,16,32,True,5
9500,40.625,25,16,32,True,5
9500,18.75,26,16,32,True,5
9500,37.5,27,16,32,True,5
9500,28.125,28,16,32,True,5
9500,34.375,29,16,32,True,5
9500,34.375,30,16,32,True,5
9500,31.25,31,16,32,True,5
9500,35.9375,32,16,32,True,5
9500,25.0,33,16,32,True,5
9500,39.0625,34,16,32,True,5
9500,32.8125,35,16,32,True,5
9500,34.375,36,16,32,True,5
9500,40.625,37,16,32,True,5
9500,56.25,38,16,32,True,5
9500,53.125,39,16,32,True,5
9500,62.5,40,16,32,True,5
9500,70.3125,41,16,32,True,5
9500,56.25,42,16,32,True,5
9500,76.5625,43,16,32,True,5
9500,53.125,44,16,32,True,5
9500,71.875,45,16,32,True,5
9500,57.8125,46,16,32,True,5
